scale,T,pH,F1,F2,F3,Y,mean Y per recipe,std Y per recipe,Y / Y_pilot,normalized std,mean Y / Y_pilot,mean normalized std,scale multiplier,mean scale multiplier,mean std
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1051504277705801,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1135637574450628,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1584812981498204,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1462160347768711,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1051856521176797,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1245734969665704,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1317907952053008,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1666686544972416,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1293686532310536,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1062645252270128,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1333624570244209,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1395407885842346,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1291603523031463,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1220081430391171,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1553086817193236,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1326616604948086,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1200646327767659,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1452361832107279,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1080961569416085,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,53.44076133252229,4.518791863666897,0.168796329162723,0.2973732801713683,0.955184767502098,0.1382300974346001,0.13054662244579734,0.01807218544035533,0.1025072595490111,0.17630151776435493,0.1016396052593024,0.2027552065312234,9.755406635584443,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.0951984622702447,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1146698152809616,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1320270465355227,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1272499059438139,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.0986037978261532,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1052791494602747,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.110243476776946,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.0990035019533041,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.0942869493227276,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.109420766296555,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.141525976838273,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.0722596186599008,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1063623493987717,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1099208561325178,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.0803661202886769,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1177475122524433,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1026874629804479,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1233605318371902,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1184697319141468,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,20.373815013921664,4.838840512917546,0.214326395931585,0.4746743727910948,0.5153368445224549,0.1441945138722657,0.11014387729205691,0.018333514860936997,0.0945079969027554,0.19398903226995046,0.1016396052593024,0.2027552065312234,10.581115173025582,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1206416663884435,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1029583107696301,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1203268560838484,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.136691286194858,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1319773367020265,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.162014650407279,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1069922477770916,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1448537673688082,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1114816412797393,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1463555334742658,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1288639727558222,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1357380683714733,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1496260036241824,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
micro,31.715147780677043,5.7518305979774205,0.5041028600767555,1.211571347746148,1.121966556838828,0.1926882424135133,0.1373580613645289,0.02222661022033844,0.093748578437386,0.23708743738640714,0.1016396052593024,0.2027552065312234,10.666828411354444,10.042909630916036,0.019977964846977798
