id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
446626,2026-07-10T10:35:04.865416+00:00,bench,34.408773428360576,7.953416371661337,0.2731670958592478,0.7482948540952647,1.1660838138555392,12.653484488088065,500
446627,2026-07-10T10:35:08.280938+00:00,bench,36.37445702155213,8.098120686810269,0.22312248103598575,0.08073252018444022,1.0688349341061276,26.02258682721455,500
446629,2026-07-10T10:35:11.732793+00:00,bench,36.251980948887365,8.036623655272493,0.34415438816692423,0.6920139027676278,0.9624624575038472,22.956225682785817,500
446630,2026-07-10T10:35:14.921428+00:00,bench,36.99924409400727,6.399964099498455,0.25516858559276856,0.2950491928188581,1.7910860048551507,5.3829604521425924,500
446631,2026-07-10T10:35:18.847388+00:00,bench,35.18439858034506,7.807944847458385,0.30192000239756345,1.2940256501728868,1.9368027458146206,18.663514528533558,500
446632,2026-07-10T10:35:22.308188+00:00,bench,36.042569513036256,7.880356827973305,0.250538378670065,0.6846357339399596,1.3386260208598904,22.880564923440904,500
446633,2026-07-10T10:35:25.820827+00:00,bench,36.87485675065521,8.000466139383317,0.276227377334199,0.14181827648906564,0.9748238882178111,19.313087662269698,500
446634,2026-07-10T10:35:28.939824+00:00,bench,25.545003391160904,7.843496974322163,0.2802039520787758,0.07914127416497796,1.972730195520421,4.223551390032913,500
446636,2026-07-10T10:35:32.149571+00:00,bench,35.73367343731233,7.9326331892870385,0.8011787476409349,0.19303647513202793,1.1490647374322616,30.047836420680433,500
446637,2026-07-10T10:35:36.218360+00:00,bench,35.588708763927855,8.069299572944676,0.671419128235696,0.7739340736902656,1.0615366867334848,24.098575972861084,500
446638,2026-07-10T10:35:39.870607+00:00,bench,36.27020866428994,7.903442319773363,0.7870264852672393,0.37050545029028803,1.220576972941073,27.816664613423907,500
446640,2026-07-10T10:35:43.343353+00:00,bench,36.7777062956496,7.914220945839463,0.5377782390495398,0.29139999483648893,1.3281568440870564,21.948235103730124,500
446641,2026-07-10T10:35:47.049467+00:00,bench,37.01294849163678,7.825735017997236,0.34851340627178407,0.23679154215679254,1.9851269905486757,18.98625952590704,500
446642,2026-07-10T10:35:51.901434+00:00,bench,36.558613604835415,7.91506799016605,0.6348343938780627,0.26451826459776306,1.2426490527455758,25.592428610620157,500
446643,2026-07-10T10:35:55.324291+00:00,bench,35.775757793633716,7.861971942905618,0.5880263499223575,0.28608426413701826,1.473111991653888,29.41432013517912,500
446645,2026-07-10T10:36:00.563220+00:00,bench,36.11798220754673,7.906202371820599,0.49278945511109784,0.065329241879025,1.5614983270812082,31.575886824960357,500
446646,2026-07-10T10:36:04.807088+00:00,bench,35.67665884415243,7.6965270850576974,0.37586104827605693,0.09820630757704873,1.9865149524727865,29.548286846310845,500
446647,2026-07-10T10:36:10.068730+00:00,bench,35.58752404723943,7.838239857293713,0.6132474747747545,0.0760884541467155,1.0905752438862508,28.012185439186364,500
446648,2026-07-10T10:36:15.002790+00:00,bench,35.50026380975376,8.028257567189119,0.5004396179273656,0.4839443443259688,1.8447859851771433,28.786788449397733,500
446649,2026-07-10T10:36:20.801741+00:00,bench,35.99109414130599,7.782670403551313,0.4460249813683921,0.5834571277739542,1.749215362006233,26.61240114932031,500
446651,2026-07-10T10:36:25.861732+00:00,bench,36.084290647618445,7.821618252418717,0.6394333106647545,0.45445650534041837,1.097679752236582,26.160566342516567,500
446652,2026-07-10T10:36:30.004960+00:00,bench,36.28153918286975,7.8880098755534105,0.5507312676817688,0.13885825754927272,1.9011149067308848,32.83379865755506,500
446653,2026-07-10T10:36:34.617776+00:00,bench,36.28541460895604,8.152348213935515,0.8538933755853806,0.17689054476109312,1.514583745032199,32.25113596892161,500
446654,2026-07-10T10:36:39.247602+00:00,bench,35.37925120695164,7.955035883893477,0.6709964812626723,0.025285783435738285,1.9522295591077223,23.825862578496555,500
446656,2026-07-10T10:36:43.631011+00:00,bench,36.00005746411904,7.952185691747383,0.5868133813334238,0.012723954259647119,1.5782375449102206,13.42080814764642,500
446657,2026-07-10T10:36:48.296810+00:00,bench,35.79707009995618,7.874611086007901,0.7439289744723427,0.6697379273507562,1.4644828520941469,26.53941352439494,500
446658,2026-07-10T10:36:52.927514+00:00,bench,36.3554188495599,7.983092773563728,0.7365195135294025,0.05332105333896098,1.7372151822448243,31.507784800760376,500
446660,2026-07-10T10:36:59.614566+00:00,bench,35.535751251793194,7.952086381704502,0.754803966053254,0.46651299855254513,1.8568914795734137,29.719714757152257,500
446661,2026-07-10T10:37:05.015499+00:00,bench,36.32367638599149,7.45186152368935,0.45446694824844047,0.8997142027962666,1.6756563320696722,17.27994894406387,500
